AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSmagmom_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Polarizability_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,valence_composition_average
0.4017094017094017,0.3628586332811685,0.0010570298072908042,0.32855094416606,0.3590627156106396,0.5591664043163522,0.0,0.1490340045240479,0.5692111816360538,0.4729159629093105,0.194375,0.6266666666666666,0.49469790973899275,0.108843537414966,0.1689088191330344,0.6763654017315317,0.5228231683927886,0.4065041937289222,0.09654255778226573,0.4775850660778487,0.0,0.4792899408284024,0.9828431372549019,0.06892817327599936,0.30370702568467556,0.11573992264043509,0.3443891835520372,0.2763784887678693,0.1895424836601307,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3003282511231634,0.7162162162162162,0.5296995108315864,0.2638888888888889,0.36708860759493667,0.27272727272727276,0.8,0.0,0.0,0.26666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666665,0.2104579008944528,0.15769001531911533,0.1732824427480916,0.37020648967551617,0.06715871447666646,0.02384960199281059,0.2300813381113314,0.3088512241054614,0.7777777777777778
0.15934065934065933,0.0624189581936061,0.8333395797044844,0.11825451420542321,0.44794835953151035,0.39858948854241716,0.0,0.04805873845811545,0.7997769236324536,0.2762956561505457,0.1517857142857143,0.6685714285714287,0.18601269544700041,0.06737933268545514,0.04228058936579116,0.594419335822362,0.8362650008219628,0.7006624682072372,0.0,0.4114059687002981,0.0,0.30008453085376163,0.3855042016806723,0.23293973107637705,0.3568676315035949,0.06650664624688302,0.27710258354631695,0.16240396771370222,0.5014005602240896,0.0,0.0,0.38095238095238093,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.9523809523809523,0.0,0.18598530995741616,0.7239382239382239,0.36298292902066487,0.24404761904761904,0.11573236889692588,0.2337662337662338,0.11428571428571428,0.0,0.0,0.28571428571428575,0.5714285714285715,0.38095238095238093,0.7142857142857144,0.155286174620513,0.3601387750946977,0.12431842966194112,0.3185840707964602,0.054165829521208145,0.41362799166021447,0.4084867965445199,0.26472962066182404,0.30952380952380953
0.532051282051282,0.4854460093896713,0.0012959355552913398,0.4344933730044932,0.47740765193229007,0.5217494852439766,0.0,0.23228390254755815,0.7786889850025276,0.42915348093067984,0.084375,0.36,0.5202103211931587,0.08730158730158731,0.06053811659192826,0.4373331175661461,0.2589182968929805,0.2952990533576446,0.0,0.5841892373810743,0.0,0.7278106508875739,0.48529411764705876,0.05255613951266125,0.32084641363341004,0.12716469340872943,0.2187989381522884,0.302927161334241,0.3799019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.28566691063447536,0.39864864864864863,0.6226415094339623,0.49999999999999994,0.2974683544303798,0.0,0.5,0.7692307692307693,0.14285714285714285,0.30000000000000004,0.30000000000000004,0.0,1.0,0.4179260708643477,0.07454317675435065,0.0916030534351145,0.7876106194690266,0.11594118672633229,0.00810195889828157,0.19256589712351602,0.7457627118644067,0.5
0.10073260073260074,0.16910350994858037,0.00024092408755098908,0.07841991463162012,0.4104058908454389,0.912156864797881,0.0,0.04586558174276495,0.8339284711244493,0.9162053817836163,0.8714285714285714,0.5657142857142857,0.24233112546034621,0.8694525429219307,0.0051249199232222915,0.35670939627570425,0.37465066578990636,0.32012591362332377,0.23675625291284758,0.39795950940664515,0.0,0.4251901944209637,0.2804621848739495,0.29988396696471237,0.08983207967291951,0.3699073255973768,0.6644701845515375,0.0801322571234076,0.10854341736694678,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5586471073524296,0.5733590733590734,0.425277029050614,0.4345238095238095,0.028933092224231474,0.0,0.0,0.2197802197802198,0.04081632653061224,0.8571428571428572,0.17142857142857143,0.0,1.0,0.19683356317507775,0.2403048717414041,0.026172300981461286,0.743362831858407,0.08891730109839018,0.0035621136969613697,0.299119089976326,0.9443099273607749,0.33333333333333337
0.21474358974358976,0.10344287949921749,0.8756696324914278,0.19635117245332478,0.8348731970501787,0.04439503393812404,0.0,0.09962175992880183,0.831208223333146,0.13343274013928003,0.025,0.7200000000000001,0.12667436748265068,0.021541950113378686,0.008968609865470852,0.9106723844971275,1.0,0.9833062114564278,0.26778778934286157,0.8302147301416648,0.0,0.38461538461538464,0.24264705882352938,0.20774008600095556,0.39947465243774083,0.008503845889536822,0.10004272929680431,0.20762423417290674,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.75,0.25,0.25,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.060757874943420026,0.7094594594594594,0.1907756813417191,0.22916666666666666,0.15506329113924056,0.0,0.0,0.38461538461538464,0.07142857142857142,0.15000000000000002,0.75,0.0,1.0,0.22115285940081514,0.35490269159977217,0.04580152671755725,0.2555309734513274,0.01445664555122915,0.9999999999999999,0.4712504523975798,0.1694915254237288,0.08333333333333334
0.6367521367521367,0.5281168492436099,0.0016775830725677555,0.4924110465295076,0.6112251295726554,0.6565449449202726,0.0,0.2715912040642266,0.5312650177760303,0.38925950564629275,0.16875,0.5733333333333334,0.5311401509470604,0.08919123204837491,0.011961136023916292,0.6313617606602475,0.3141542002301496,0.31467501845726986,0.05606476446930074,0.6966395306823869,0.0,0.57396449704142,0.5955882352941176,0.029049211657907317,0.32557515185351293,0.11150216305720809,0.17710383695077847,0.3866575901974132,0.4493464052287582,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099456121154905,0.599099099099099,0.6457023060796646,0.3472222222222222,0.379746835443038,0.0,0.6666666666666667,0.5128205128205129,0.09523809523809523,0.26666666666666666,0.5333333333333333,0.0,1.0,0.3415408402719692,0.10007175191242654,0.183206106870229,0.7256637168141593,0.02464113442203754,0.010827275361782678,0.20057057317286603,0.22598870056497175,0.6666666666666666
0.30512820512820515,0.21057902973395926,0.7005185984154608,0.24569992062030344,0.6253988518312987,0.36490615606846233,0.0,0.13656691511847813,0.823760040442622,0.253441071244768,0.04000000000000001,0.5039999999999999,0.21630909683618807,0.034467120181405894,0.014349775784753363,0.5372441136014241,0.6547756041426929,0.5712525748477061,0.0,0.5784408791317242,0.0,0.4556213017751479,0.18970588235294117,0.19294792164357377,0.3677396326228023,0.017194832223989313,0.15915765385302993,0.25132743362831855,0.5862745098039215,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.7999999999999999,0.0,0.11149018562886098,0.5108108108108109,0.4662473794549266,0.39166666666666666,0.12658227848101267,0.0,0.0,0.6153846153846154,0.11428571428571428,0.24,0.48,0.0,1.0,0.3191253839788327,0.2849913717093867,0.0732824427480916,0.3663716814159292,0.023573336432847095,0.34816966019866447,0.36156939906309105,0.2711864406779661,0.2333333333333333
0.3666666666666667,0.41339593114241,0.001422777971246304,0.3729714289176157,0.5813515415282309,0.6189854935562453,0.0,0.1919012125931694,0.3712408021120035,0.3444892776738116,0.05443750000000001,0.5039999999999999,0.31652320779502374,0.060317460317460325,0.01434977578475337,0.6236394530301804,0.41726121979286535,0.37322224232813483,0.23945937548547455,0.621858477656819,0.0,0.4698224852071006,0.2338235294117647,0.1447873865265169,0.29439598758935037,0.024931034144234348,0.16470284049115919,0.31994554118447927,0.2598039215686274,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.16582837155560315,0.518918918918919,0.5643605870020965,0.39166666666666666,0.12658227848101267,0.0,0.0,0.6153846153846154,0.11428571428571428,0.24,0.48,0.0,1.0,0.34496158503651814,0.14564751585684424,0.0732824427480916,0.5203539823008849,0.023576683907711976,0.03297016333401158,0.2385947384249938,0.2711864406779661,0.6333333333333333
0.6398601398601398,0.5323090055484423,0.0016779869607627174,0.49498051725186365,0.603865025836664,0.644206449859586,0.0,0.27383974352491425,0.5493030626625748,0.4047335324232671,0.16562500000000002,0.5418181818181819,0.5331299769100595,0.08905380333951762,0.01304810436200571,0.621052747721572,0.3007636782090177,0.3039779925714443,0.05351636608433253,0.6912502302137502,0.0,0.5976331360946745,0.587566844919786,0.028910220214568044,0.3265292198580382,0.10883664351591545,0.18700928184773039,0.3867813602326876,0.4540998217468806,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.6060606060606061,0.0,0.0,1.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21464629128204893,0.5700245700245701,0.6510386887745379,0.3674242424242424,0.36823935558112775,0.0,0.6363636363636364,0.5594405594405595,0.10389610389610389,0.2545454545454546,0.5090909090909091,0.0,1.0,0.3576494383450271,0.09537108366583466,0.183206106870229,0.7312952534191473,0.026136297595587415,0.010560461162558793,0.19875279606032958,0.2465331278890601,0.6515151515151515
0.33760683760683763,0.3205007824726136,0.0006798252468160615,0.25774268352995555,0.4503478455674951,0.6169196572064193,0.020393972926419132,0.11132124448399895,0.7243910202400344,0.31390421899800613,0.23333333333333336,0.7066666666666667,0.555927697228991,0.21617535903250187,0.16591928251121077,0.49761307549154465,0.4568469505178365,0.43869740364009335,0.0,0.5575571763668004,0.18805931482755087,0.2702169625246549,0.42892156862745096,0.09377289377289379,0.30385346402955615,0.18153973022324318,0.2039218567412989,0.16791468118901748,0.22385620915032678,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3157136084261077,0.7342342342342341,0.49755415793151647,0.18055555555555555,0.40506329113924056,0.09090909090909091,0.9333333333333335,0.0,0.0,0.4,0.4,0.0,1.0,0.15695745277690692,0.1493753314626389,0.2900763358778626,0.812684365781711,0.2216539780321962,0.010753284869560929,0.2477252685075213,0.8719397363465161,0.5555555555555557
0.1837606837606838,0.27459572248304653,0.0009513776605918115,0.19440139391159006,0.40816266731973483,0.8331163034950868,0.020393972926419132,0.0753513553602551,0.41012260285719615,0.2601480947259128,0.21041666666666667,0.7066666666666667,0.3339768240990437,0.16477702191987906,0.10911808669656203,0.48903632980014566,0.45991561181434604,0.4858433341956786,0.1963475048763226,0.5027294668263794,0.18805931482755087,0.16765285996055224,0.5367647058823529,0.20589265806657114,0.2938956565776749,0.14775218760021727,0.18522030877022466,0.1443158611300204,0.08986928104575162,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.17585166033216598,0.7252252252252254,0.46121593291404617,0.18055555555555555,0.15189873417721522,0.09090909090909091,0.26666666666666666,0.0,0.0,0.4,0.4,0.0,1.0,0.14765302701733374,0.1637191462671765,0.2900763358778626,0.32890855457227136,0.10596850119137559,0.06580221108254256,0.2601562194684732,0.951035781544256,0.5555555555555557
0.21794871794871795,0.26791862284820034,0.000737827477584615,0.19439640499818733,0.5047013140140838,0.6544337956753251,0.030590959389628698,0.07637112025809321,0.4573105656350053,0.38608249452364524,0.29328125,0.68,0.4405177913750481,0.25736961451247165,0.16367713004484305,0.6611619063030989,0.5281933256616802,0.4313601666643663,0.19954947957122882,0.5715559680836524,0.2820889722413263,0.07100591715976332,0.14705882352941174,0.17353081700907785,0.290460457070684,0.07399655907011446,0.26888635900581787,0.17222600408441116,0.16176470588235292,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.24933393685306354,0.7094594594594594,0.48008385744234805,0.125,0.20253164556962028,0.13636363636363638,0.4,0.0,0.0,0.2,0.4,0.0,1.0,0.15100535688659172,0.1941209405575632,0.4351145038167939,0.6438053097345132,0.15860231301214622,0.030706054272026048,0.2923380416664543,0.4943502824858757,0.5833333333333334
0.1923076923076923,0.2704225352112677,0.0009075463884472626,0.21481741885939132,0.5595955441071078,0.6945926816292047,0.020393972926419132,0.08617940445729964,0.3048737104233368,0.28661835178127465,0.2035416666666667,0.7600000000000001,0.34176557143992553,0.18594104308390022,0.10911808669656203,0.6973379723278581,0.5795934023782123,0.47728792374318463,0.2660659727616384,0.5980531506712506,0.18805931482755087,0.0650887573964497,0.13480392156862742,0.19034878165312946,0.2801792649405247,0.05143478431603542,0.18297612301369576,0.20603585205355116,0.12908496732026142,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.18871381903742745,0.7702702702702702,0.4640111809923131,0.125,0.17721518987341778,0.09090909090909091,0.26666666666666666,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.13766445230485075,0.2110721246283103,0.2900763358778626,0.5294985250737463,0.10604753879235193,0.03768582403827775,0.2917603320810629,0.32956685499058386,0.6666666666666666
0.4487179487179487,0.3712050078247262,0.0009509055237099219,0.29864011599908324,0.5161024472017864,0.6631127642007557,0.030590959389628698,0.14690176882856826,0.6237338276470257,0.4517600669251658,0.3828125,0.68,0.6230132582672435,0.2811791383219955,0.16367937219730944,0.6486973056072498,0.4177215189873418,0.36295959931463184,0.04204857335197556,0.6239931280791249,0.2820889722413263,0.2011834319526627,0.43382352941176466,0.07682752030578117,0.31819221863244895,0.1412523806718894,0.2973805050332458,0.22804628999319268,0.32843137254901955,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29471621579166,0.722972972972973,0.5576519916142558,0.125,0.3924050632911393,0.13636363636363638,0.9,0.0,0.0,0.2,0.4,0.0,1.0,0.17768716605007367,0.14752324548512993,0.5267175572519084,0.8252212389380531,0.16223048759225894,0.011764488263258172,0.25731864591669773,0.4943502824858757,0.5833333333333334
0.5427350427350427,0.340114762649974,0.000743473535486834,0.29138245162323395,0.22984593073325887,0.7276743862452307,0.0,0.12708124745058774,0.7387706191840326,0.48307079298169986,0.04583333333333334,0.6533333333333332,0.9448533947397414,0.47467876039304613,0.14872944693572498,0.4968039485395258,0.5013425393172228,0.46565863022512977,0.0,0.35004319811686746,0.0,0.44773175542406307,0.801470588235294,0.05376652333174074,0.29549427517595483,0.2971332129089683,0.32085328543044034,0.1815293850692081,0.21405228758169936,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.45852592503814343,0.7162162162162162,0.5101327742837177,0.23611111111111108,0.5569620253164557,0.18181818181818182,0.8666666666666668,0.0,0.3333333333333333,0.4,0.4,0.0,1.0,0.16858798497637342,0.03005370720950734,0.8473282442748091,0.7669616519174042,0.21805079328180388,0.008706214584759191,0.128207350165072,0.8907721280602636,0.8333333333333334
0.38888888888888884,0.2942097026604069,0.0010150259492625842,0.22804116200486835,0.18766075248549863,0.9438710325338984,0.0,0.0911113583268439,0.4245022018011944,0.42931466870960666,0.02291666666666667,0.6533333333333332,0.7229025216097942,0.4232804232804233,0.09192825112107625,0.4882272028481269,0.5044112006137322,0.512804560780715,0.1963475048763226,0.2952154885764465,0.0,0.34516765285996054,0.9093137254901961,0.16588628762541807,0.2855364677240736,0.26334567028594236,0.3021517374593662,0.15793056501021102,0.0800653594771242,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.31866397694420173,0.7072072072072073,0.4737945492662474,0.23611111111111108,0.3037974683544304,0.18181818181818182,0.2,0.0,0.3333333333333333,0.4,0.4,0.0,1.0,0.15928355921680024,0.04439752201404498,0.8473282442748091,0.2831858407079646,0.1023653164409833,0.06375514079774082,0.140638301126024,0.9698681732580037,0.8333333333333334
0.3974358974358974,0.2900365153886282,0.0009711946771180353,0.2484571869526695,0.33909362927287157,0.8053474106680163,0.0,0.10193940742388845,0.319253309367335,0.4557849257649683,0.01604166666666667,0.7066666666666667,0.7306912689506759,0.4444444444444445,0.09192825112107625,0.6965288453758394,0.6240889911775986,0.504249150328221,0.2660659727616384,0.39053917242131775,0.0,0.242603550295858,0.5073529411764706,0.1503424112119764,0.2718200760869234,0.16702826700176052,0.2999075517028372,0.2196505559337418,0.11928104575163398,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3315261356494632,0.7522522522522521,0.4765897973445144,0.18055555555555555,0.3291139240506329,0.18181818181818182,0.2,0.0,0.3333333333333333,0.26666666666666666,0.5333333333333333,0.0,1.0,0.14929498450431725,0.09175050037517876,0.8473282442748091,0.4837758112094396,0.10244435404195965,0.03563875375347601,0.1722424137386136,0.3483992467043315,0.9444444444444443
0.6965811965811965,0.42357850808555053,0.0010977575543334968,0.37626530832105176,0.2591410775191175,0.8428665803665185,0.0,0.18700634108354652,0.6605815499260423,0.6399065018774922,0.08750000000000001,0.6533333333333332,0.9999999999999999,0.5170068027210885,0.13079222720478328,0.5356420422364269,0.4614499424626005,0.38595243374472243,0.0,0.38906570802971596,0.0,0.8106508875739644,0.7426470588235293,0.02267877050485745,0.3026941604659181,0.2705040479603123,0.3541139884969958,0.2604946675743136,0.272875816993464,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.424819322250446,0.7252252252252251,0.6219426974143955,0.23611111111111108,0.5569620253164557,0.18181818181818182,0.8666666666666668,0.0,0.3333333333333333,0.4,0.4,0.0,1.0,0.19992200701964194,0.0024300418853841488,1.0,0.7669616519174042,0.15830766548497702,0.006535826812921207,0.10747097434119869,0.8229755178907721,0.8333333333333334
0.1282051282051282,0.2816901408450705,0.0013127311183893813,0.22503540916009723,0.4422346891120965,0.9826958863357872,0.0,0.08955389921014571,0.157873338650789,0.04798468071349081,0.034375,0.84,0.13257801055835766,0.011337868480725623,0.0,0.4572376405858079,0.5028768699654775,0.5819765535795624,0.2945212573144839,0.5080619900791402,0.0,0.20710059171597633,0.713235294117647,0.24730052556139515,0.28019146813593143,0.1507873397341501,0.014521929664244846,0.181075561606535,0.004901960784313736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.048180345348263084,0.8243243243243243,0.4276729559748428,0.20833333333333334,0.08860759493670887,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.12596550521009328,0.17394502522810376,0.0,0.0,0.0008194339512988899,0.09381994413717837,0.24319874399139552,0.9322033898305084,0.6666666666666666
0.2435897435897436,0.3161189358372457,0.001109066808057569,0.2725413763738713,0.47387357279791664,0.8205484016192864,0.0,0.1165313160529536,0.3935746516879177,0.08830177391756074,0.051562500000000004,0.84,0.2990411654058181,0.049886621315192746,0.04260089686098655,0.4636701998543571,0.5005753739930956,0.5466171056628731,0.14726062865724196,0.549182772234456,0.0,0.28402366863905326,0.6323529411764706,0.16321070234113716,0.28765982372484245,0.17612799670141954,0.0285480906425505,0.19877467665078283,0.10539215686274508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.15307680641871935,0.8310810810810811,0.45492662473794554,0.20833333333333334,0.2784810126582279,0.0,0.5,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.13294382452977316,0.1631871641247006,0.0,0.36283185840707965,0.08758354158191432,0.05253324947744215,0.23387553077068157,0.8728813559322034,0.6666666666666666
